-181.380, 58.845, 3.273, 11.898
-181.380, 58.790, 3.280, 11.915
-181.381, 58.735, 3.285, 11.932
-181.383, 58.680, 3.288, 11.949
-181.386, 58.626, 3.288, 11.966
-181.389, 58.571, 3.299, 11.983
-181.390, 58.515, 3.307, 12.000
-181.389, 58.460, 3.313, 12.017
-181.388, 58.405, 3.317, 12.034
-181.385, 58.350, 3.318, 12.051
-181.383, 58.294, 3.329, 12.068
-181.383, 58.239, 3.336, 12.085
-181.384, 58.183, 3.340, 12.102
-181.387, 58.127, 3.343, 12.119
-181.388, 58.071, 3.352, 12.136
-181.387, 58.015, 3.358, 12.153
-181.386, 57.959, 3.361, 12.170
-181.383, 57.903, 3.362, 12.187
-181.381, 57.847, 3.372, 12.204
-181.381, 57.791, 3.379, 12.221
-181.382, 57.734, 3.384, 12.238
-181.384, 57.678, 3.387, 12.255
-181.387, 57.622, 3.387, 12.272
-181.390, 57.565, 3.398, 12.289
-181.390, 57.508, 3.406, 12.306
-181.390, 57.451, 3.412, 12.323
-181.388, 57.394, 3.416, 12.340
-181.386, 57.337, 3.417, 12.357
-181.384, 57.280, 3.428, 12.374
-181.384, 57.223, 3.435, 12.391
-181.385, 57.166, 3.440, 12.408
-181.387, 57.108, 3.442, 12.425
-181.388, 57.051, 3.452, 12.442
-181.388, 56.993, 3.458, 12.459
-181.386, 56.935, 3.461, 12.476
-181.386, 56.878, 3.470, 12.493
-181.387, 56.820, 3.474, 12.510
-181.389, 56.762, 3.477, 12.527
-181.390, 56.704, 3.486, 12.544
-181.390, 56.645, 3.492, 12.561
-181.388, 56.587, 3.495, 12.578
-181.386, 56.529, 3.496, 12.595
-181.384, 56.470, 3.507, 12.612
-181.383, 56.412, 3.514, 12.629
-181.384, 56.353, 3.519, 12.646
-181.387, 56.295, 3.522, 12.663
-181.390, 56.236, 3.522, 12.680
-181.392, 56.177, 3.534, 12.697
-181.393, 56.118, 3.542, 12.714
-181.393, 56.059, 3.548, 12.731
-181.391, 56.000, 3.552, 12.748
-181.389, 55.940, 3.553, 12.765
-181.385, 55.881, 3.553, 12.782
-181.382, 55.822, 3.565, 12.799
-181.380, 55.762, 3.576, 12.816
-181.380, 55.703, 3.580, 12.833
-181.382, 55.643, 3.582, 12.850
-181.385, 55.583, 3.582, 12.867
-181.389, 55.523, 3.581, 12.884
-181.393, 55.464, 3.594, 12.901
-181.395, 55.403, 3.606, 12.918
-181.395, 55.343, 3.613, 12.935
-181.394, 55.283, 3.616, 12.952
-181.391, 55.223, 3.618, 12.969
-181.388, 55.162, 3.618, 12.986
-181.385, 55.102, 3.631, 13.003
-181.383, 55.041, 3.643, 13.020
-181.384, 54.980, 3.648, 13.037
-181.385, 54.919, 3.651, 13.054
-181.388, 54.859, 3.652, 13.071
-181.393, 54.798, 3.651, 13.088
-181.396, 54.737, 3.664, 13.105
-181.399, 54.675, 3.677, 13.122
-181.399, 54.614, 3.684, 13.139
-181.398, 54.552, 3.689, 13.156
-181.396, 54.491, 3.691, 13.173
-181.393, 54.429, 3.691, 13.190
-181.388, 54.368, 3.689, 13.207
-181.383, 54.306, 3.703, 13.224
-181.381, 54.244, 3.718, 13.241
-181.380, 54.182, 3.727, 13.258
-181.380, 54.120, 3.734, 13.275
-181.381, 54.058, 3.737, 13.292
-181.384, 53.995, 3.739, 13.309
-181.388, 53.933, 3.738, 13.326
-181.394, 53.871, 3.736, 13.343
-181.399, 53.808, 3.750, 13.360
-181.402, 53.746, 3.766, 13.377
-181.404, 53.683, 3.777, 13.394
-181.405, 53.619, 3.785, 13.411
-181.404, 53.556, 3.790, 13.428
-181.402, 53.493, 3.792, 13.445
-181.398, 53.430, 3.792, 13.462
-181.394, 53.367, 3.791, 13.479
-181.388, 53.304, 3.787, 13.496
-181.382, 53.240, 3.802, 13.513
-181.378, 53.177, 3.820, 13.530
-181.375, 53.113, 3.833, 13.547
-181.374, 53.049, 3.839, 13.564
-181.375, 52.985, 3.842, 13.581
-181.377, 52.921, 3.843, 13.598
-181.381, 52.857, 3.842, 13.615
-181.386, 52.793, 3.839, 13.632
-181.392, 52.729, 3.834, 13.649
-181.398, 52.665, 3.849, 13.666
-181.403, 52.600, 3.869, 13.683
-181.406, 52.536, 3.884, 13.700
-181.407, 52.471, 3.892, 13.717
-181.407, 52.406, 3.897, 13.734
-181.406, 52.341, 3.900, 13.751
-181.403, 52.276, 3.900, 13.768
-181.398, 52.211, 3.899, 13.785
-181.392, 52.146, 3.895, 13.802
-181.385, 52.081, 3.890, 13.819
-181.378, 52.016, 3.906, 13.836
-181.372, 51.951, 3.927, 13.853
-181.368, 51.885, 3.945, 13.870
-181.366, 51.819, 3.956, 13.887
-181.365, 51.753, 3.963, 13.904
-181.365, 51.687, 3.968, 13.921
-181.367, 51.621, 3.970, 13.938
-181.370, 51.554, 3.969, 13.955
-181.375, 51.488, 3.967, 13.972
-181.381, 51.422, 3.962, 13.989
-181.389, 51.356, 3.956, 14.006
-181.398, 51.291, 3.948, 14.023
-181.407, 51.225, 3.964, 14.040
-181.415, 51.158, 3.989, 14.057
-181.421, 51.092, 4.012, 14.074
-181.426, 51.025, 4.029, 14.091
-181.429, 50.957, 4.038, 14.108
-181.430, 50.890, 4.044, 14.125
-181.430, 50.822, 4.047, 14.142
-181.429, 50.755, 4.047, 14.159
-181.426, 50.687, 4.046, 14.176
-181.421, 50.620, 4.042, 14.193
-181.415, 50.553, 4.036, 14.210
-181.408, 50.486, 4.031, 14.227
-181.399, 50.419, 4.029, 14.244
-181.389, 50.352, 4.030, 14.261
-181.380, 50.284, 4.053, 14.278
-181.371, 50.216, 4.081, 14.295
-181.364, 50.148, 4.106, 14.312
-181.359, 50.080, 4.123, 14.329
-181.356, 50.011, 4.133, 14.346
-181.354, 49.942, 4.138, 14.363
-181.354, 49.873, 4.141, 14.380
-181.356, 49.803, 4.141, 14.397
-181.359, 49.734, 4.139, 14.414
-181.363, 49.665, 4.135, 14.431
-181.369, 49.596, 4.133, 14.448
-181.376, 49.528, 4.133, 14.465
-181.384, 49.459, 4.134, 14.482
-181.393, 49.390, 4.138, 14.499
-181.401, 49.321, 4.160, 14.516
-181.409, 49.251, 4.186, 14.533
-181.415, 49.181, 4.207, 14.550
-181.419, 49.111, 4.222, 14.567
-181.421, 49.040, 4.232, 14.584
-181.422, 48.969, 4.238, 14.601
-181.422, 48.899, 4.242, 14.618
-181.420, 48.828, 4.243, 14.635
-181.417, 48.757, 4.242, 14.652
-181.412, 48.686, 4.241, 14.669
-181.407, 48.616, 4.242, 14.686
-181.400, 48.545, 4.245, 14.703
-181.392, 48.474, 4.248, 14.720
-181.385, 48.403, 4.268, 14.737
-181.379, 48.332, 4.289, 14.754
-181.375, 48.260, 4.306, 14.771
-181.373, 48.188, 4.315, 14.788
-181.372, 48.116, 4.320, 14.805
-181.373, 48.044, 4.322, 14.822
-181.376, 47.972, 4.322, 14.839
-181.380, 47.900, 4.320, 14.856
-181.385, 47.828, 4.316, 14.873
-181.390, 47.756, 4.329, 14.890
-181.396, 47.684, 4.339, 14.907
-181.401, 47.611, 4.358, 14.924
-181.405, 47.538, 4.374, 14.941
-181.406, 47.465, 4.382, 14.958
-181.406, 47.392, 4.388, 14.975
-181.404, 47.319, 4.390, 14.992
-181.401, 47.246, 4.390, 15.009
-181.397, 47.172, 4.389, 15.026
-181.390, 47.099, 4.384, 15.043
-181.385, 47.026, 4.399, 15.060
-181.380, 46.953, 4.418, 15.077
-181.377, 46.879, 4.433, 15.094
-181.376, 46.805, 4.440, 15.111
-181.376, 46.731, 4.443, 15.128
-181.379, 46.657, 4.445, 15.145
-181.382, 46.582, 4.444, 15.162
-181.388, 46.508, 4.442, 15.179
-181.394, 46.434, 4.443, 15.196
-181.400, 46.360, 4.460, 15.213
-181.404, 46.286, 4.480, 15.230
-181.407, 46.211, 4.494, 15.247
-181.408, 46.136, 4.504, 15.264
-181.408, 46.060, 4.511, 15.281
-181.407, 45.985, 4.515, 15.298
-181.404, 45.910, 4.517, 15.315
-181.399, 45.834, 4.516, 15.332
-181.393, 45.759, 4.512, 15.349
-181.387, 45.684, 4.527, 15.366
-181.383, 45.608, 4.547, 15.383
-181.380, 45.532, 4.561, 15.400
-181.379, 45.456, 4.567, 15.417
-181.380, 45.380, 4.571, 15.434
-181.383, 45.304, 4.572, 15.451
-181.387, 45.227, 4.570, 15.468
-181.392, 45.151, 4.567, 15.485
-181.400, 45.075, 4.562, 15.502
-181.407, 44.999, 4.577, 15.519
-181.413, 44.923, 4.599, 15.536
-181.417, 44.846, 4.617, 15.553
-181.420, 44.769, 4.628, 15.570
-181.421, 44.691, 4.635, 15.587
-181.420, 44.614, 4.640, 15.604
-181.418, 44.537, 4.641, 15.621
-181.415, 44.459, 4.642, 15.638
-181.410, 44.382, 4.644, 15.655
-181.404, 44.304, 4.647, 15.672
-181.396, 44.227, 4.651, 15.689
-181.388, 44.150, 4.655, 15.706
-181.380, 44.072, 4.676, 15.723
-181.374, 43.994, 4.699, 15.740
-181.369, 43.915, 4.715, 15.757
-181.367, 43.836, 4.724, 15.774
-181.365, 43.757, 4.729, 15.791
-181.366, 43.679, 4.731, 15.808
-181.368, 43.600, 4.731, 15.825
-181.372, 43.521, 4.729, 15.842
-181.376, 43.442, 4.738, 15.859
-181.382, 43.363, 4.746, 15.876
-181.388, 43.283, 4.754, 15.893
-181.395, 43.204, 4.760, 15.910
-181.401, 43.124, 4.780, 15.927
-181.406, 43.044, 4.800, 15.944
-181.409, 42.964, 4.813, 15.961
-181.411, 42.884, 4.822, 15.978
-181.411, 42.803, 4.828, 15.995
-181.410, 42.723, 4.831, 16.012
-181.407, 42.642, 4.832, 16.029
-181.402, 42.562, 4.830, 16.046
-181.396, 42.481, 4.826, 16.063
-181.390, 42.401, 4.840, 16.080
-181.385, 42.320, 4.861, 16.097
-181.382, 42.238, 4.877, 16.114
-181.381, 42.157, 4.885, 16.131
-181.381, 42.076, 4.890, 16.148
-181.383, 41.994, 4.892, 16.165
-181.387, 41.912, 4.892, 16.182
-181.392, 41.831, 4.890, 16.199
-181.399, 41.750, 4.885, 16.216
-181.406, 41.668, 4.900, 16.233
-181.412, 41.586, 4.922, 16.250
-181.417, 41.504, 4.940, 16.267
-181.419, 41.421, 4.950, 16.284
-181.420, 41.339, 4.957, 16.301
-181.419, 41.256, 4.961, 16.318
-181.416, 41.173, 4.963, 16.335
-181.412, 41.090, 4.961, 16.352
-181.406, 41.008, 4.961, 16.369
-181.399, 40.925, 4.962, 16.386
-181.391, 40.842, 4.965, 16.403
-181.383, 40.760, 4.986, 16.420
-181.376, 40.676, 5.010, 16.437
-181.371, 40.592, 5.029, 16.454
-181.369, 40.508, 5.040, 16.471
-181.368, 40.424, 5.047, 16.488
-181.369, 40.340, 5.050, 16.505
-181.371, 40.256, 5.053, 16.522
-181.375, 40.171, 5.056, 16.539
-181.379, 40.087, 5.058, 16.556
-181.385, 40.003, 5.061, 16.573
-181.393, 39.918, 5.058, 16.590
-181.401, 39.834, 5.053, 16.607
-181.408, 39.750, 5.059, 16.624
-181.413, 39.666, 5.070, 16.641
-181.417, 39.581, 5.071, 16.658
-181.419, 39.497, 5.070, 16.675
-181.419, 39.413, 5.062, 16.692
-181.417, 39.329, 5.055, 16.709
-181.414, 39.244, 5.044, 16.726
-181.411, 39.160, 5.045, 16.743
-181.406, 39.076, 5.046, 16.760
-181.400, 38.992, 5.045, 16.777
-181.394, 38.908, 5.044, 16.794
-181.386, 38.825, 5.044, 16.811
-181.380, 38.740, 5.057, 16.828
-181.374, 38.656, 5.072, 16.845
-181.371, 38.571, 5.086, 16.862
-181.369, 38.486, 5.095, 16.879
-181.369, 38.401, 5.106, 16.896
-181.370, 38.316, 5.111, 16.913
-181.373, 38.230, 5.118, 16.930
-181.377, 38.145, 5.117, 16.947
-181.381, 38.059, 5.135, 16.964
-181.387, 37.973, 5.147, 16.981
-181.393, 37.887, 5.157, 16.998
-181.400, 37.801, 5.166, 17.015
-181.406, 37.715, 5.188, 17.032
-181.411, 37.628, 5.209, 17.049
-181.413, 37.541, 5.225, 17.066
-181.415, 37.454, 5.242, 17.083
-181.414, 37.366, 5.253, 17.100
-181.412, 37.278, 5.265, 17.117
-181.409, 37.190, 5.270, 17.134
-181.404, 37.102, 5.276, 17.151
-181.399, 37.014, 5.299, 17.168
-181.393, 36.925, 5.316, 17.185
-181.387, 36.836, 5.333, 17.202
-181.382, 36.747, 5.356, 17.219
-181.378, 36.657, 5.375, 17.236
-181.377, 36.568, 5.387, 17.253
-181.377, 36.478, 5.399, 17.270
-181.379, 36.387, 5.405, 17.287
-181.382, 36.297, 5.411, 17.304
-181.387, 36.207, 5.411, 17.321
-181.394, 36.117, 5.412, 17.338
-181.401, 36.026, 5.431, 17.355
-181.406, 35.935, 5.456, 17.372
-181.410, 35.844, 5.480, 17.389
-181.412, 35.753, 5.492, 17.406
-181.411, 35.661, 5.504, 17.423
-181.410, 35.569, 5.509, 17.440
-181.406, 35.477, 5.513, 17.457
-181.401, 35.385, 5.512, 17.474
-181.395, 35.293, 5.511, 17.491
-181.386, 35.202, 5.505, 17.508
-181.377, 35.110, 5.522, 17.525
-181.370, 35.018, 5.550, 17.542
-181.364, 34.925, 5.574, 17.559
-181.360, 34.832, 5.592, 17.576
-181.358, 34.738, 5.604, 17.593
-181.357, 34.645, 5.613, 17.610
-181.358, 34.551, 5.617, 17.627
-181.361, 34.457, 5.619, 17.644
-181.365, 34.364, 5.617, 17.661
-181.371, 34.270, 5.612, 17.678
-181.379, 34.177, 5.608, 17.695
-181.388, 34.083, 5.607, 17.712
-181.399, 33.990, 5.608, 17.729
-181.410, 33.897, 5.631, 17.746
-181.419, 33.803, 5.663, 17.763
-181.427, 33.708, 5.689, 17.780
-181.433, 33.613, 5.710, 17.797
-181.437, 33.517, 5.723, 17.814
-181.440, 33.422, 5.734, 17.831
-181.441, 33.326, 5.740, 17.848
-181.441, 33.230, 5.743, 17.865
-181.438, 33.135, 5.741, 17.882
-181.435, 33.039, 5.737, 17.899
-181.429, 32.943, 5.730, 17.916
-181.421, 32.848, 5.722, 17.933
-181.411, 32.753, 5.714, 17.950
-181.401, 32.658, 5.730, 17.967
-181.392, 32.562, 5.762, 17.984
-181.384, 32.466, 5.791, 18.001
-181.377, 32.369, 5.820, 18.018
-181.371, 32.271, 5.840, 18.035
-181.368, 32.174, 5.853, 18.052
-181.366, 32.076, 5.859, 18.069
-181.366, 31.978, 5.863, 18.086
-181.368, 31.881, 5.862, 18.103
-181.371, 31.783, 5.859, 18.120
-181.377, 31.685, 5.852, 18.137
-181.384, 31.588, 5.844, 18.154
-181.392, 31.490, 5.857, 18.171
-181.399, 31.392, 5.884, 18.188
-181.404, 31.294, 5.913, 18.205
-181.408, 31.195, 5.933, 18.222
-181.410, 31.096, 5.951, 18.239
-181.410, 30.996, 5.963, 18.256
-181.409, 30.897, 5.972, 18.273
-181.406, 30.797, 5.977, 18.290
-181.402, 30.697, 5.978, 18.307
-181.396, 30.598, 5.976, 18.324
-181.387, 30.498, 5.971, 18.341
-181.379, 30.399, 5.987, 18.358
-181.372, 30.299, 6.012, 18.375
-181.367, 30.198, 6.037, 18.392
-181.363, 30.097, 6.052, 18.409
-181.362, 29.996, 6.064, 18.426
-181.362, 29.895, 6.072, 18.443
-181.363, 29.794, 6.076, 18.460
-181.366, 29.692, 6.077, 18.477
-181.372, 29.591, 6.075, 18.494
-181.379, 29.490, 6.069, 18.511
-181.386, 29.389, 6.084, 18.528
-181.392, 29.287, 6.109, 18.545
-181.397, 29.185, 6.133, 18.562
-181.400, 29.082, 6.152, 18.579
-181.402, 28.979, 6.165, 18.596
-181.402, 28.876, 6.176, 18.613
-181.400, 28.773, 6.182, 18.630
-181.397, 28.670, 6.185, 18.647
-181.392, 28.567, 6.185, 18.664
-181.385, 28.464, 6.181, 18.681
-181.378, 28.361, 6.198, 18.698
-181.372, 28.257, 6.221, 18.715
-181.368, 28.153, 6.243, 18.732
-181.366, 28.049, 6.255, 18.749
-181.366, 27.945, 6.265, 18.766
-181.367, 27.840, 6.270, 18.783
-181.371, 27.735, 6.272, 18.800
-181.376, 27.631, 6.271, 18.817
-181.383, 27.527, 6.267, 18.834
-181.392, 27.422, 6.262, 18.851
-181.401, 27.318, 6.277, 18.868
-181.409, 27.213, 6.306, 18.885
-181.416, 27.107, 6.331, 18.902
-181.420, 27.002, 6.351, 18.919
-181.423, 26.896, 6.364, 18.936
-181.424, 26.789, 6.376, 18.953
-181.424, 26.683, 6.383, 18.970
-181.422, 26.576, 6.386, 18.987
-181.418, 26.470, 6.387, 19.004
-181.413, 26.363, 6.384, 19.021
-181.405, 26.257, 6.379, 19.038
-181.395, 26.151, 6.374, 19.055
-181.385, 26.045, 6.392, 19.072
-181.375, 25.938, 6.423, 19.089
-181.367, 25.831, 6.454, 19.106
-181.361, 25.723, 6.477, 19.123
-181.357, 25.615, 6.492, 19.140
-181.355, 25.506, 6.501, 19.157
-181.354, 25.398, 6.509, 19.174
-181.355, 25.289, 6.512, 19.191
-181.358, 25.180, 6.512, 19.208
-181.363, 25.072, 6.509, 19.225
-181.368, 24.963, 6.525, 19.242
-181.374, 24.854, 6.550, 19.259
-181.380, 24.744, 6.568, 19.276
-181.388, 24.634, 6.584, 19.293
-181.394, 24.524, 6.610, 19.310
-181.399, 24.414, 6.633, 19.327
-181.402, 24.303, 6.647, 19.344
-181.403, 24.192, 6.657, 19.361
-181.403, 24.081, 6.663, 19.378
-181.401, 23.970, 6.666, 19.395
-181.397, 23.858, 6.678, 19.412
-181.393, 23.747, 6.687, 19.429
-181.388, 23.635, 6.697, 19.446
-181.381, 23.524, 6.704, 19.463
-181.372, 23.412, 6.712, 19.480
-181.365, 23.300, 6.734, 19.497
-181.359, 23.187, 6.756, 19.514
-181.355, 23.075, 6.769, 19.531
-181.353, 22.962, 6.780, 19.548
-181.352, 22.849, 6.786, 19.565
-181.353, 22.735, 6.790, 19.582
-181.356, 22.622, 6.794, 19.599
-181.360, 22.509, 6.798, 19.616
-181.365, 22.395, 6.802, 19.633
-181.372, 22.282, 6.805, 19.650
-181.381, 22.169, 6.810, 19.667
-181.389, 22.055, 6.832, 19.684
-181.395, 21.941, 6.856, 19.701
-181.400, 21.826, 6.873, 19.718
-181.403, 21.711, 6.887, 19.735
-181.405, 21.596, 6.897, 19.752
-181.405, 21.481, 6.904, 19.769
-181.403, 21.366, 6.907, 19.786
-181.400, 21.251, 6.907, 19.803
-181.394, 21.136, 6.906, 19.820
-181.387, 21.021, 6.906, 19.837
-181.378, 20.906, 6.908, 19.854
-181.367, 20.791, 6.911, 19.871
-181.357, 20.676, 6.934, 19.888
-181.348, 20.560, 6.963, 19.905
-181.340, 20.444, 6.988, 19.922
-181.334, 20.327, 7.004, 19.939
-181.330, 20.210, 7.016, 19.956
-181.327, 20.093, 7.024, 19.973
-181.326, 19.976, 7.029, 19.990
-181.327, 19.859, 7.031, 20.007
-181.330, 19.741, 7.030, 20.024
-181.335, 19.624, 7.027, 20.041
-181.341, 19.507, 7.042, 20.058
-181.346, 19.389, 7.069, 20.075
-181.352, 19.270, 7.089, 20.092
-181.359, 19.152, 7.107, 20.109
-181.368, 19.033, 7.121, 20.126
-181.378, 18.915, 7.134, 20.143
-181.388, 18.796, 7.160, 20.160
-181.395, 18.676, 7.184, 20.177
-181.401, 18.556, 7.200, 20.194
-181.405, 18.436, 7.211, 20.211
-181.408, 18.316, 7.219, 20.228
-181.409, 18.195, 7.223, 20.245
-181.408, 18.075, 7.224, 20.262
-181.405, 17.954, 7.223, 20.279
-181.400, 17.834, 7.222, 20.296
-181.394, 17.714, 7.222, 20.313
-181.385, 17.593, 7.224, 20.330
-181.377, 17.473, 7.245, 20.347
-181.369, 17.351, 7.275, 20.364
-181.363, 17.230, 7.301, 20.381
-181.359, 17.108, 7.320, 20.398
-181.356, 16.986, 7.334, 20.415
-181.355, 16.863, 7.344, 20.432
-181.355, 16.741, 7.351, 20.449
-181.358, 16.618, 7.355, 20.466
-181.360, 16.495, 7.372, 20.483
-181.364, 16.372, 7.388, 20.500
-181.369, 16.248, 7.402, 20.517
-181.373, 16.125, 7.426, 20.534
-181.375, 16.000, 7.446, 20.551
-181.375, 15.876, 7.462, 20.568
-181.374, 15.751, 7.474, 20.585
-181.372, 15.627, 7.482, 20.602
-181.368, 15.502, 7.495, 20.619
-181.363, 15.377, 7.508, 20.636
-181.360, 15.251, 7.529, 20.653
-181.359, 15.126, 7.544, 20.670
-181.359, 15.000, 7.556, 20.687
-181.361, 14.874, 7.564, 20.704
-181.365, 14.747, 7.568, 20.721
-181.370, 14.621, 7.570, 20.738
-181.376, 14.495, 7.587, 20.755
-181.380, 14.368, 7.608, 20.772
-181.381, 14.241, 7.622, 20.789
-181.381, 14.114, 7.632, 20.806
-181.380, 13.987, 7.639, 20.823
-181.376, 13.859, 7.642, 20.840
-181.371, 13.732, 7.642, 20.857
-181.364, 13.605, 7.640, 20.874
-181.356, 13.477, 7.655, 20.891
-181.349, 13.349, 7.681, 20.908
-181.345, 13.221, 7.701, 20.925
-181.342, 13.093, 7.713, 20.942
-181.341, 12.964, 7.722, 20.959
-181.342, 12.835, 7.727, 20.976
-181.345, 12.706, 7.729, 20.993
-181.349, 12.577, 7.728, 21.010
-181.355, 12.448, 7.744, 21.027
-181.360, 12.319, 7.766, 21.044
-181.367, 12.189, 7.784, 21.061
-181.372, 12.059, 7.809, 21.078
-181.376, 11.928, 7.829, 21.095
-181.378, 11.798, 7.845, 21.112
-181.378, 11.667, 7.857, 21.129
-181.377, 11.535, 7.866, 21.146
-181.375, 11.404, 7.878, 21.163
-181.371, 11.273, 7.889, 21.180
-181.366, 11.141, 7.899, 21.197
-181.359, 11.009, 7.909, 21.214
-181.351, 10.877, 7.917, 21.231
-181.344, 10.745, 7.942, 21.248
-181.338, 10.613, 7.966, 21.265
-181.334, 10.480, 7.982, 21.282
-181.331, 10.346, 7.994, 21.299
-181.330, 10.213, 8.002, 21.316
-181.331, 10.079, 8.007, 21.333
-181.334, 9.946, 8.009, 21.350
-181.339, 9.812, 8.011, 21.367
-181.345, 9.679, 8.014, 21.384
-181.354, 9.545, 8.017, 21.401
-181.362, 9.411, 8.039, 21.418
-181.370, 9.277, 8.068, 21.435
-181.375, 9.142, 8.092, 21.452
-181.379, 9.007, 8.107, 21.469
-181.381, 8.872, 8.118, 21.486
-181.381, 8.736, 8.125, 21.503
-181.380, 8.601, 8.130, 21.520
-181.378, 8.465, 8.149, 21.537
-181.375, 8.329, 8.166, 21.554
-181.370, 8.192, 8.181, 21.571
-181.364, 8.056, 8.195, 21.588
-181.357, 7.919, 8.208, 21.605
-181.348, 7.782, 8.219, 21.622
-181.340, 7.645, 8.246, 21.639
-181.333, 7.507, 8.271, 21.656
-181.328, 7.369, 8.289, 21.673
-181.324, 7.231, 8.303, 21.690
-181.322, 7.092, 8.312, 21.707
-181.322, 6.953, 8.319, 21.724
-181.324, 6.815, 8.322, 21.741
-181.328, 6.676, 8.322, 21.758
-181.333, 6.537, 8.322, 21.775
-181.339, 6.398, 8.341, 21.792
-181.346, 6.259, 8.368, 21.809
-181.353, 6.119, 8.389, 21.826
-181.358, 5.978, 8.416, 21.843
-181.362, 5.838, 8.437, 21.860
-181.365, 5.697, 8.453, 21.877
-181.366, 5.556, 8.465, 21.894
-181.366, 5.414, 8.478, 21.911
-181.364, 5.273, 8.489, 21.928
-181.360, 5.131, 8.499, 21.945
-181.356, 4.989, 8.509, 21.962
-181.349, 4.848, 8.517, 21.979
-181.341, 4.706, 8.526, 21.996
-181.333, 4.563, 8.551, 22.013
-181.327, 4.420, 8.576, 22.030
-181.322, 4.277, 8.595, 22.047
-181.319, 4.134, 8.609, 22.064
-181.318, 3.990, 8.620, 22.081
-181.319, 3.846, 8.627, 22.098
-181.321, 3.702, 8.630, 22.115
-181.325, 3.558, 8.631, 22.132
-181.330, 3.414, 8.648, 22.149
-181.335, 3.270, 8.672, 22.166
-181.341, 3.125, 8.691, 22.183
-181.346, 2.980, 8.717, 22.200
-181.349, 2.834, 8.737, 22.217
-181.350, 2.688, 8.752, 22.234
-181.350, 2.542, 8.764, 22.251
-181.349, 2.396, 8.777, 22.268
-181.346, 2.249, 8.790, 22.285
-181.342, 2.102, 8.801, 22.302
-181.336, 1.956, 8.812, 22.319
-181.331, 1.808, 8.836, 22.336
-181.328, 1.661, 8.858, 22.353
-181.327, 1.513, 8.872, 22.370
-181.327, 1.365, 8.884, 22.387
-181.330, 1.217, 8.894, 22.404
-181.333, 1.068, 8.904, 22.421
-181.338, 0.920, 8.913, 22.438
-181.343, 0.771, 8.936, 22.455
-181.346, 0.621, 8.958, 22.472
-181.346, 0.472, 8.971, 22.489
-181.345, 0.322, 8.982, 22.506
-181.343, 0.172, 8.993, 22.523
-181.338, 0.022, 9.002, 22.540
-181.333, -0.128, 9.011, 22.557
-181.325, -0.278, 9.019, 22.574
-181.318, -0.429, 9.042, 22.591
-181.312, -0.580, 9.067, 22.608
-181.309, -0.731, 9.083, 22.625
-181.307, -0.883, 9.096, 22.642
-181.307, -1.034, 9.104, 22.659
-181.309, -1.186, 9.110, 22.676
-181.312, -1.338, 9.113, 22.693
-181.317, -1.490, 9.117, 22.710
-181.323, -1.642, 9.137, 22.727
-181.329, -1.795, 9.163, 22.744
-181.334, -1.948, 9.189, 22.761
-181.336, -2.102, 9.207, 22.778
-181.337, -2.256, 9.221, 22.795
-181.336, -2.409, 9.231, 22.812
-181.333, -2.563, 9.238, 22.829
-181.329, -2.718, 9.258, 22.846
-181.325, -2.872, 9.276, 22.863
-181.319, -3.027, 9.292, 22.880
-181.314, -3.182, 9.319, 22.897
-181.311, -3.338, 9.341, 22.914
-181.310, -3.494, 9.359, 22.931
-181.310, -3.650, 9.374, 22.948
-181.311, -3.807, 9.387, 22.965
-181.314, -3.964, 9.399, 22.982
-181.319, -4.121, 9.410, 22.999
-181.325, -4.277, 9.421, 23.016
-181.331, -4.435, 9.446, 23.033
-181.335, -4.593, 9.470, 23.050
-181.337, -4.751, 9.486, 23.067
-181.337, -4.909, 9.497, 23.084
-181.336, -5.068, 9.506, 23.101
-181.333, -5.226, 9.512, 23.118
-181.328, -5.385, 9.518, 23.135
-181.321, -5.543, 9.524, 23.152
-181.313, -5.702, 9.546, 23.169
-181.307, -5.862, 9.574, 23.186
-181.304, -6.022, 9.596, 23.203
